yMtGmGa8KZ0,1304,0.361,0.134,0.856,0.735,1,88
lWXhqIAvarw,1248,0.436,0.325,0.914,0.964,1,81
HKjR70GCRPE,1413,0.108,0.102,0.498,0.964,1,283
HKjR70GCRPE,1621,0.497,0.204,0.928,0.985,1,394
rUYsoIIE37A,1310,0.116,0.322,0.360,0.688,1,309
yvgCGJ6vfkY,0985,0.429,0.126,0.984,0.959,1,43
BCiuXAuCKAU,1476,0.552,0.237,0.870,0.911,1,205
9QbzS8bZXFE,0991,0.194,0.331,0.528,0.755,1,40
-OyDO1g74vc,1548,0.507,0.129,0.831,0.701,1,162
U_WzY2k8IBM,1507,0.073,0.218,0.387,0.878,1,275
5LrOQEt_XVM,1655,0.688,0.218,0.925,0.802,1,296
oWhvucAskhk,0973,0.141,0.113,0.498,0.960,1,40
UOfuzrwkclM,0965,0.123,0.344,0.375,0.807,1,52
jqZpiHlJUig,1525,0.155,0.406,0.297,0.746,1,588
dgLApPvmfBE,1705,0.354,0.006,0.639,0.928,1,384
aMYcLyh9OhU,1064,0.075,0.257,0.500,0.922,1,80
jqZpiHlJUig,1526,0.159,0.398,0.265,0.727,1,588
C25wkwAMB-w,1636,0.395,0.041,0.837,0.976,1,248
HKjR70GCRPE,1428,0.554,0.407,0.824,0.977,1,294
B1MAUxpKaV8,1080,0.532,0.064,0.983,0.955,1,34
UgZFdrNT6W0,0915,0.506,0.165,0.714,0.780,1,8
aMYcLyh9OhU,1064,0.075,0.257,0.500,0.922,1,80
XF87VL5T0aA,1007,0.083,0.228,0.500,0.828,1,42
IKdBLciu_-A,1204,0.796,0.009,0.997,0.927,1,190
fD6VkIRlIRI,1710,0.132,0.161,0.665,0.846,1,322
hbYvDvJrpNk,0962,0.388,0.084,0.601,0.682,1,44
_-Z6wFjXtGQ,1185,0.472,0.227,0.874,0.982,1,109
XglAvHaEtHY,1197,0.809,0.415,0.975,0.835,1,333
rUYsoIIE37A,1481,0.335,0.176,0.527,0.572,1,482
jgAwJ0RqmYg,1169,0.439,0.126,0.843,0.971,1,31
HVAmkvLrthQ,1102,0.103,0.230,0.316,0.785,1,154
8JSxLhDMGtE,1017,0.345,0.023,0.914,0.969,1,32
rUYsoIIE37A,1486,0.362,0.219,0.597,0.565,1,482
pieVIsGmLsc,1581,0.399,0.228,0.617,0.568,1,323
SHBMiL5f_3Q,1285,0.492,0.136,0.976,0.979,1,98
_145Aa_xkuE,1102,0.345,0.214,0.554,0.977,1,50
2KpThOF_QmE,1182,0.515,0.038,0.809,0.906,1,116
QaIMUi-elFo,1428,0.135,0.053,0.813,0.977,1,241
GBXK_SyfisM,1248,0.381,0.353,0.501,0.631,1,364
Ie35yEssHko,1480,0.233,0.146,0.625,0.985,1,230
Hi8QeP_VPu0,1340,0.359,0.078,0.864,0.987,1,151
xmqSaQPzL1E,1380,0.515,0.086,0.768,0.944,1,111
sUVhd0YTKgw,1789,0.038,0.138,0.446,0.970,1,621
XglAvHaEtHY,1168,0.644,0.285,0.929,0.853,1,291
G5Yr20A5z_Q,1294,0.001,0.166,0.451,0.989,1,392
rUYsoIIE37A,1482,0.000,0.288,0.222,0.756,1,488
-OyDO1g74vc,1486,0.436,0.165,0.708,0.720,1,102
aMYcLyh9OhU,1056,0.706,0.253,0.933,0.903,1,70
PmElx9ZVByw,1585,0.487,0.203,0.723,0.891,1,348
fD6VkIRlIRI,0936,0.199,0.109,0.995,1.000,1,12
J4bt4y9ShTA,1730,0.000,0.139,0.354,1.000,1,320
UgZFdrNT6W0,1203,0.510,0.174,0.821,0.882,1,107
xmqSaQPzL1E,1713,0.277,0.250,0.578,0.955,1,261
aRbLw-dU2XY,1008,0.340,0.254,0.505,0.802,1,34
fD6VkIRlIRI,1785,0.001,0.055,0.296,0.991,1,367
HKjR70GCRPE,1705,0.191,0.082,0.573,0.997,1,452
9mLYmkonWZQ,1507,0.620,0.111,0.862,0.845,1,166
yMtGmGa8KZ0,1462,0.599,0.122,0.997,0.988,1,106
C25wkwAMB-w,1637,0.377,0.044,0.838,0.978,1,248
xp67EC-Hvwk,1658,0.548,0.043,0.860,0.796,1,272
Ie35yEssHko,1480,0.233,0.146,0.625,0.985,1,230
rCb9-U4TArw,1481,0.648,0.377,0.806,0.751,1,211
QotkBTEePI8,1337,0.151,0.093,0.616,0.913,1,100
HKjR70GCRPE,1734,0.573,0.247,0.967,0.961,1,474
TM5MPJIq1Is,1024,0.416,0.202,0.658,0.576,1,36
UOfuzrwkclM,0945,0.396,0.435,0.728,0.863,1,11
r2llOyS-BmE,1048,0.099,0.286,0.426,0.980,1,70
HKjR70GCRPE,1413,0.108,0.102,0.498,0.964,1,283
Db19rWN5BGo,1444,0.075,0.190,0.324,0.749,1,296
053oq2xB3oU,1352,0.023,0.173,0.601,0.867,1,522
8JSxLhDMGtE,0969,0.266,0.266,0.721,0.971,1,17
jgAwJ0RqmYg,1167,0.548,0.118,0.787,0.971,1,31
F3dPH6Xqf5M,1404,0.304,0.311,0.452,0.783,1,268
Ie35yEssHko,1713,0.018,0.019,0.932,1.000,1,314
E2jecoyAx1M,0904,0.554,0.641,0.635,0.873,1,3
YYWdB7h1INo,1636,0.419,0.163,0.853,0.981,1,266
XF87VL5T0aA,1033,0.615,0.360,0.774,0.602,1,72
Ie35yEssHko,1480,0.233,0.146,0.625,0.985,1,230
miB-wo2PfLI,1673,0.265,0.247,0.475,0.676,1,725
UOfuzrwkclM,1447,0.170,0.219,0.384,0.932,1,367
xO4ABy2iOQA,1321,0.585,0.017,0.935,0.994,1,304
YYWdB7h1INo,1636,0.419,0.163,0.853,0.981,1,266
IuPC-z-M9u8,1727,0.491,0.272,0.785,0.706,1,396
wfEOx36N4jA,1453,0.321,0.413,0.534,0.769,1,188
2bxKkUgcqpk,1177,0.060,0.092,0.982,0.961,1,69
bSZiZ4rOC7c,1396,0.375,0.231,0.626,0.871,1,171
cc4y-yYm5Ao,1796,0.635,0.261,0.847,0.879,1,193
b5pRYl_djbs,1329,0.445,0.472,0.585,0.956,1,243
XV_FF3WC7kA,1159,0.677,0.235,0.704,0.385,1,212
l-jxh8gpxuY,1703,0.026,0.015,0.585,0.990,1,333
HKjR70GCRPE,1628,0.465,0.215,0.910,0.980,1,400
XglAvHaEtHY,1321,0.567,0.399,0.780,0.615,1,435
l-jxh8gpxuY,0995,0.000,0.051,0.321,0.995,1,68
GozLjpMNADg,1247,0.032,0.192,0.401,0.964,1,410
HKjR70GCRPE,1745,0.412,0.176,0.896,0.995,1,494
oITFHwzfw_k,0983,0.000,0.033,0.223,0.992,1,74
Ksd1JQFHYWA,1712,0.641,0.193,0.779,0.957,1,589
aMYcLyh9OhU,1049,0.453,0.234,0.718,0.894,1,70
XglAvHaEtHY,1075,0.325,0.505,0.427,0.740,1,194
rUYsoIIE37A,1485,0.320,0.239,0.520,0.603,1,482
N5UD8FGzDek,1457,0.435,0.002,0.957,0.981,1,310
xmqSaQPzL1E,1376,0.469,0.226,0.731,0.923,1,111
1ReZIMmD_8E,1079,0.350,0.209,0.565,0.992,1,26
wfEOx36N4jA,1453,0.321,0.413,0.534,0.769,1,188
aMYcLyh9OhU,1068,0.283,0.202,0.633,0.895,1,84
rUYsoIIE37A,1309,0.220,0.325,0.537,0.727,1,309
dgLApPvmfBE,1734,0.357,0.087,0.837,0.980,1,384
j35JnR0Q7Es,1394,0.352,0.193,0.569,0.943,1,218
phrYEKv0rmw,1692,0.166,0.222,0.806,0.984,1,531
2KpThOF_QmE,0946,0.497,0.037,0.695,0.726,1,5
fD6VkIRlIRI,0934,0.321,0.105,0.952,0.991,1,12
oq_bufAhyl8,1598,0.014,0.009,0.620,0.949,1,253
fGgnNCbXZ20,1388,0.454,0.262,0.723,0.621,1,155
XF87VL5T0aA,1476,0.457,0.403,0.590,0.815,1,468
9mLYmkonWZQ,1607,0.083,0.249,0.674,0.922,1,201
fNcxxBjEOgw,1476,0.360,0.226,0.625,0.905,1,428
cKA-qeZuH_w,1039,0.002,0.119,0.391,0.976,1,81
HKjR70GCRPE,1728,0.555,0.191,0.962,0.997,1,474
skiZueh4lfY,0981,0.000,0.308,0.412,0.886,1,49
X5wWhZ2r9kc,1757,0.294,0.304,0.627,0.826,1,347
rUYsoIIE37A,1315,0.105,0.235,0.306,0.613,1,309
phrYEKv0rmw,1298,0.524,0.381,0.972,0.998,1,304
kAsz-76DTDE,1351,0.345,0.199,0.849,0.870,1,328
1ReZIMmD_8E,1459,0.127,0.099,0.617,0.973,1,241
Hi8QeP_VPu0,1316,0.254,0.079,0.863,0.992,1,143
_-Z6wFjXtGQ,1499,0.455,0.252,0.671,0.949,1,311
T-Fc9ctuNVI,1717,0.073,0.049,0.279,0.452,1,514
SHBMiL5f_3Q,1285,0.492,0.136,0.976,0.979,1,98
5LrOQEt_XVM,1479,0.426,0.216,0.703,0.801,1,226
gjdgj04FzR0,1474,0.469,0.021,0.850,0.958,1,288
2bxKkUgcqpk,1162,0.028,0.082,0.963,0.923,1,60
j35JnR0Q7Es,1394,0.352,0.193,0.569,0.943,1,218
jqZpiHlJUig,1525,0.155,0.406,0.297,0.746,1,588
TM5MPJIq1Is,1029,0.404,0.171,0.648,0.592,1,36
TzaVHtLXOzY,1784,0.159,0.032,0.956,1.000,1,170
32HR3MnDZ8g,1477,0.424,0.130,0.853,0.961,1,150
9mLYmkonWZQ,1694,0.016,0.009,0.670,0.978,1,220
UOfuzrwkclM,1447,0.170,0.219,0.384,0.932,1,367
_Ca3gOdOHxU,1146,0.628,0.102,0.859,0.561,1,379
LIavUJVrXaI,0961,0.529,0.288,0.862,0.762,1,17
pieVIsGmLsc,1200,0.505,0.457,0.763,0.818,1,119
jgAwJ0RqmYg,1143,0.535,0.236,0.834,0.973,1,28
IKdBLciu_-A,1321,0.561,0.375,1.000,0.991,1,237
kAsz-76DTDE,1213,0.192,0.296,0.503,0.829,1,183
9mLYmkonWZQ,1692,0.026,0.117,0.569,0.997,1,218
AN07xQokfiE,1086,0.619,0.058,0.925,0.897,1,51
yMtGmGa8KZ0,1398,0.440,0.069,0.996,0.995,1,97
phrYEKv0rmw,1781,0.143,0.011,0.321,0.364,1,571
xO4ABy2iOQA,1158,0.515,0.299,0.921,0.974,1,229
1ReZIMmD_8E,1428,0.113,0.088,0.556,0.981,1,239
fD6VkIRlIRI,1785,0.001,0.055,0.296,0.991,1,367
rFgb2ECMcrY,1027,0.147,0.095,0.558,0.942,1,121
_-Z6wFjXtGQ,1736,0.617,0.147,0.917,0.987,1,581
fNcxxBjEOgw,1475,0.277,0.305,0.488,0.861,1,424
oq_bufAhyl8,1258,0.521,0.114,0.871,0.585,1,147
TM5MPJIq1Is,1396,0.408,0.155,0.782,0.643,1,212
xO4ABy2iOQA,1082,0.590,0.181,0.751,0.742,1,140
PmElx9ZVByw,1585,0.487,0.203,0.723,0.891,1,348
BY3sZmvUp-0,1321,0.220,0.007,0.997,1.000,1,117
miB-wo2PfLI,1045,0.034,0.332,0.343,0.991,1,74
_Ca3gOdOHxU,1008,0.440,0.117,0.822,0.972,1,107
rUYsoIIE37A,1309,0.220,0.325,0.537,0.727,1,309
HJzgJ9ZjvJk,1702,0.000,0.246,0.557,0.913,1,322
UgZFdrNT6W0,0924,0.323,0.142,0.590,0.742,1,9
HKjR70GCRPE,1495,0.458,0.074,0.842,0.982,1,342
PcFEhUKhN6g,1254,0.557,0.165,0.941,0.841,1,86
GozLjpMNADg,1269,0.000,0.000,0.418,0.982,1,457
1ReZIMmD_8E,1335,0.096,0.198,0.508,0.794,1,211
pieVIsGmLsc,1215,0.484,0.289,0.782,0.905,1,128
-OyDO1g74vc,1174,0.156,0.423,0.296,0.946,1,24
UOfuzrwkclM,0945,0.396,0.435,0.728,0.863,1,11
rk8Xm0EAOWs,1539,0.641,0.137,1.000,0.871,1,255
XF87VL5T0aA,1146,0.026,0.271,0.160,0.816,1,201
G5Yr20A5z_Q,0911,0.838,0.237,0.971,0.971,1,15
QotkBTEePI8,1366,0.520,0.117,0.783,0.888,1,108
tjqCzVjojCo,1446,0.506,0.115,0.996,0.968,1,135
_-Z6wFjXtGQ,1177,0.352,0.275,0.589,1.000,1,110
wEAeql4z1O0,1048,0.644,0.144,0.977,0.877,1,68
aMYcLyh9OhU,1049,0.453,0.234,0.718,0.894,1,70
vfjywN5CN0Y,1032,0.344,0.086,0.953,0.996,1,32
j35JnR0Q7Es,1386,0.016,0.285,0.370,0.838,1,213
XF87VL5T0aA,1025,0.194,0.178,0.358,0.572,1,61
BCiuXAuCKAU,1348,0.000,0.013,0.195,0.688,1,150
UgZFdrNT6W0,0912,0.284,0.134,0.524,0.625,1,9
2FIHxnZKg6A,1227,0.113,0.304,0.524,0.852,1,127
xmqSaQPzL1E,1595,0.183,0.054,0.638,0.932,1,228
hbYvDvJrpNk,0962,0.388,0.084,0.601,0.682,1,44
PmElx9ZVByw,1679,0.416,0.296,0.883,0.899,1,368
x-6CtPWVi6E,1410,0.224,0.006,0.629,0.978,1,274
mkcDANJjDcM,1083,0.139,0.022,0.829,0.936,1,53
9QbzS8bZXFE,0991,0.194,0.331,0.528,0.755,1,40
l-jxh8gpxuY,0997,0.150,0.033,0.647,0.800,1,58
gjasEUDkbuc,1516,0.617,0.450,0.851,1.000,1,395
UgZFdrNT6W0,0913,0.287,0.130,0.518,0.606,1,9
xmqSaQPzL1E,1595,0.183,0.054,0.638,0.932,1,228
phrYEKv0rmw,1759,0.189,0.098,0.632,0.982,1,562
HKjR70GCRPE,1729,0.558,0.199,0.953,0.983,1,474
BCiuXAuCKAU,1355,0.679,0.007,1.000,0.654,1,157
Vmef_8MY46w,1277,0.094,0.180,0.507,0.902,1,218
OfMdakd4bHI,1449,0.028,0.170,0.383,0.983,1,361
jqZpiHlJUig,1592,0.130,0.131,0.648,0.925,1,618
rFgb2ECMcrY,1027,0.147,0.095,0.558,0.942,1,121
GBXK_SyfisM,1256,0.396,0.358,0.517,0.631,1,364
P60OxWahxBQ,0922,0.609,0.210,0.861,0.956,1,7
xp67EC-Hvwk,1310,0.086,0.064,0.632,0.969,1,138
2qQs3Y9OJX0,1016,0.545,0.272,0.953,0.997,1,232
_-Z6wFjXtGQ,1499,0.455,0.252,0.671,0.949,1,311
jBs_XYHI7gM,1426,0.073,0.156,0.529,0.967,1,137
yqImJuC5UzI,1202,0.000,0.416,0.277,0.915,1,155
yvgCGJ6vfkY,0985,0.429,0.126,0.984,0.959,1,43
oD_wxyTHJ2I,1212,0.514,0.281,0.692,0.865,1,127
Hi8QeP_VPu0,1341,0.376,0.068,0.869,0.981,1,151
26V9UzqSguo,1758,0.627,0.223,0.781,0.696,1,520
HKjR70GCRPE,1727,0.630,0.176,0.973,0.978,1,474
5LrOQEt_XVM,1110,0.388,0.209,0.689,0.703,1,52
phrYEKv0rmw,1781,0.143,0.011,0.321,0.364,1,571
XF87VL5T0aA,1007,0.083,0.228,0.500,0.828,1,42
mfsbYdLx9wE,1683,0.461,0.191,0.657,0.879,1,149
tjqCzVjojCo,1109,0.140,0.102,0.519,0.983,1,64
KWoSGtglCms,1297,0.103,0.299,0.434,0.869,1,118
_-Z6wFjXtGQ,1180,0.555,0.222,0.920,0.981,1,109
LIavUJVrXaI,0917,0.209,0.115,0.825,0.976,1,0
F3dPH6Xqf5M,1407,0.325,0.004,0.888,0.994,1,267
eA55_shhKko,1179,0.060,0.184,0.421,0.873,1,125
IKdBLciu_-A,1235,0.462,0.053,0.913,0.992,1,210
bSZiZ4rOC7c,1396,0.375,0.231,0.626,0.871,1,171
Hi8QeP_VPu0,1414,0.279,0.070,0.992,0.991,1,171
y7ncweROe9U,1576,0.442,0.148,0.976,0.994,1,469
TM5MPJIq1Is,1061,0.242,0.083,0.619,0.939,1,51
TM5MPJIq1Is,1029,0.404,0.171,0.648,0.592,1,36
1ReZIMmD_8E,1048,0.410,0.086,0.962,0.896,1,22
Ksd1JQFHYWA,1572,0.318,0.127,0.518,0.682,1,491
xO4ABy2iOQA,1083,0.005,0.233,0.265,0.810,1,141
phrYEKv0rmw,1759,0.189,0.098,0.632,0.982,1,562
QaIMUi-elFo,1428,0.135,0.053,0.813,0.977,1,241
32HR3MnDZ8g,1477,0.424,0.130,0.853,0.961,1,150
IKdBLciu_-A,1336,0.574,0.210,0.988,0.974,1,243
HVAmkvLrthQ,1791,0.152,0.262,0.542,0.777,1,479
jgAwJ0RqmYg,1166,0.492,0.225,0.783,0.967,1,31
yvgCGJ6vfkY,0985,0.429,0.126,0.984,0.959,1,43
miB-wo2PfLI,1054,0.374,0.479,0.669,0.827,1,80
xO4ABy2iOQA,1082,0.081,0.198,0.333,0.802,1,141
rJKeqfTlAeY,1780,0.008,0.228,0.595,0.956,1,180
0wBYFahr3uI,0948,0.310,0.140,0.973,0.856,1,18
UOfuzrwkclM,1447,0.170,0.219,0.384,0.932,1,367
cWYJHb25EVs,1530,0.428,0.008,0.985,0.967,1,241
5LrOQEt_XVM,1479,0.426,0.216,0.703,0.801,1,226
oWhvucAskhk,1157,0.012,0.164,0.368,0.987,1,141
oWhvucAskhk,1158,0.000,0.149,0.533,0.992,1,141
wEAeql4z1O0,1627,0.358,0.147,0.840,0.900,1,365
yMtGmGa8KZ0,1309,0.433,0.067,0.990,0.916,1,88
9Rcxr3IEX4E,1788,0.071,0.139,0.503,0.980,1,697
fGgnNCbXZ20,1388,0.454,0.262,0.723,0.621,1,155
B1MAUxpKaV8,1080,0.532,0.064,0.983,0.955,1,34
TM5MPJIq1Is,1030,0.022,0.087,0.483,0.774,1,36
2bxKkUgcqpk,1122,0.266,0.152,0.485,0.709,1,45
G5Yr20A5z_Q,1292,0.009,0.158,0.471,0.976,1,392
GozLjpMNADg,1457,0.600,0.040,0.877,0.978,1,609
skiZueh4lfY,0982,0.014,0.355,0.474,0.874,1,49
P60OxWahxBQ,1071,0.164,0.278,0.396,0.977,1,133
aMYcLyh9OhU,1031,0.474,0.306,0.578,0.703,1,54
xmqSaQPzL1E,1376,0.469,0.226,0.731,0.923,1,111
Ksd1JQFHYWA,1712,0.641,0.193,0.779,0.957,1,589
XV_FF3WC7kA,1611,0.149,0.398,0.264,0.640,1,434
rUYsoIIE37A,1408,0.361,0.283,0.496,0.546,1,381
piYxcrMxVPw,1711,0.843,0.389,0.906,0.673,1,621
XglAvHaEtHY,1691,0.393,0.249,0.720,0.772,1,678
5LrOQEt_XVM,1479,0.426,0.216,0.703,0.801,1,226
r2llOyS-BmE,1420,0.010,0.123,0.457,1.000,1,380
xp67EC-Hvwk,1658,0.548,0.043,0.860,0.796,1,272
xp67EC-Hvwk,1309,0.092,0.044,0.563,0.987,1,138
kAsz-76DTDE,1168,0.188,0.278,0.445,0.832,1,129
pieVIsGmLsc,1198,0.539,0.491,0.752,0.823,1,119
HKjR70GCRPE,1413,0.108,0.102,0.498,0.964,1,283
1ReZIMmD_8E,1341,0.116,0.207,0.416,0.790,1,211
eA55_shhKko,1082,0.335,0.375,0.546,0.861,1,78
xp67EC-Hvwk,1310,0.086,0.064,0.632,0.969,1,138
N7baJsMszJ0,1095,0.597,0.092,0.840,0.950,1,229
8JSxLhDMGtE,1015,0.436,0.036,0.912,0.984,1,32
GozLjpMNADg,1251,0.119,0.091,0.546,0.978,1,410
2bxKkUgcqpk,1122,0.266,0.152,0.485,0.709,1,45
Hi8QeP_VPu0,1324,0.504,0.203,0.840,0.975,1,145
bSZiZ4rOC7c,1395,0.389,0.226,0.620,0.878,1,171
N5UD8FGzDek,1699,0.361,0.157,0.564,0.767,1,461
yMtGmGa8KZ0,1305,0.550,0.119,0.888,0.804,1,88
QaIMUi-elFo,1428,0.135,0.053,0.813,0.977,1,241
miB-wo2PfLI,1155,0.433,0.451,0.588,0.706,1,117
-ZFgsrolSxo,1195,0.428,0.267,0.700,0.882,1,118
rUYsoIIE37A,1317,0.125,0.226,0.311,0.588,1,309
zlVkeKC6Ha8,1108,0.487,0.256,0.964,0.974,1,57
S0tkhGJjwLA,1623,0.632,0.327,0.803,0.631,1,271
wogRuPNBUi8,1632,0.176,0.059,1.000,0.974,1,289
UgZFdrNT6W0,0944,0.377,0.449,0.573,0.979,1,17
y7ncweROe9U,1576,0.442,0.148,0.976,0.994,1,469
Hi8QeP_VPu0,1341,0.376,0.068,0.869,0.981,1,151
LIavUJVrXaI,0931,0.143,0.211,0.503,0.885,1,4
HKjR70GCRPE,1765,0.690,0.351,0.867,0.934,1,508
9IF8uTRrWAM,1542,0.428,0.013,0.986,0.990,1,208
_Ca3gOdOHxU,1199,0.519,0.124,0.677,0.880,1,489
GozLjpMNADg,1308,0.080,0.015,0.798,1.000,1,467
C25wkwAMB-w,1638,0.380,0.000,0.743,0.967,1,248
x-6CtPWVi6E,1343,0.499,0.037,0.994,0.960,1,228
aRbLw-dU2XY,1008,0.340,0.254,0.505,0.802,1,34
Hi8QeP_VPu0,1341,0.376,0.068,0.869,0.981,1,151
eA55_shhKko,1721,0.297,0.212,0.528,0.544,1,404
_145Aa_xkuE,1103,0.355,0.212,0.555,0.950,1,50
Ie35yEssHko,0933,0.465,0.080,0.682,0.996,1,14
C25wkwAMB-w,1636,0.395,0.041,0.837,0.976,1,248
j35JnR0Q7Es,1387,0.008,0.294,0.361,0.829,1,213
hbYvDvJrpNk,1412,0.388,0.089,0.977,0.994,1,654
gjasEUDkbuc,1516,0.617,0.450,0.851,1.000,1,395
kAsz-76DTDE,1351,0.345,0.199,0.849,0.870,1,328
OfMdakd4bHI,1507,0.446,0.185,0.695,0.816,1,391
Hi8QeP_VPu0,1409,0.486,0.192,0.833,0.972,1,163
IKdBLciu_-A,1204,0.796,0.009,0.997,0.927,1,190
iSlDMboCSao,1704,0.005,0.081,0.556,0.985,1,283
7YpF6DntOYw,1250,0.511,0.026,0.628,0.303,1,227
KWoSGtglCms,1456,0.463,0.399,0.762,0.852,1,259
lWXhqIAvarw,1247,0.448,0.338,0.919,0.960,1,81
aMYcLyh9OhU,1031,0.474,0.306,0.578,0.703,1,54
1ReZIMmD_8E,1048,0.410,0.086,0.962,0.896,1,22
J4bt4y9ShTA,1612,0.163,0.279,0.502,0.990,1,295
gjasEUDkbuc,1523,0.089,0.025,0.475,0.981,1,413
r2llOyS-BmE,1095,0.182,0.336,0.606,0.828,1,92
GozLjpMNADg,1248,0.006,0.183,0.399,0.992,1,410
kplbKz3_fZk,1338,0.456,0.480,0.613,0.888,1,333
HKjR70GCRPE,1414,0.259,0.141,0.561,0.978,1,283
gjdgj04FzR0,1472,0.397,0.030,0.882,0.942,1,288
rUYsoIIE37A,1317,0.125,0.226,0.311,0.588,1,309
PmElx9ZVByw,1585,0.487,0.203,0.723,0.891,1,348
2qQs3Y9OJX0,1639,0.293,0.144,0.568,0.982,1,631
piYxcrMxVPw,1225,0.327,0.014,0.707,0.976,1,139
1ReZIMmD_8E,1079,0.350,0.209,0.565,0.992,1,26
lT1zdTL-3SM,1181,0.337,0.012,0.591,0.661,1,159
HKjR70GCRPE,1422,0.562,0.411,0.791,0.965,1,294
B1MAUxpKaV8,1358,0.292,0.045,0.886,0.977,1,332
C25wkwAMB-w,1445,0.574,0.081,0.997,1.000,1,175
J4bt4y9ShTA,1730,0.000,0.139,0.354,1.000,1,320
pieVIsGmLsc,1581,0.399,0.228,0.617,0.568,1,323
HJzgJ9ZjvJk,1702,0.000,0.246,0.557,0.913,1,322
HVAmkvLrthQ,0968,0.603,0.367,0.812,0.786,1,90
N5UD8FGzDek,1585,0.377,0.121,0.663,0.783,1,376
BCiuXAuCKAU,1718,0.833,0.089,0.998,0.823,1,328
PcFEhUKhN6g,1252,0.431,0.180,0.835,0.853,1,86
Hi8QeP_VPu0,1338,0.249,0.105,0.883,0.993,1,151
NEQ7Wpf-EtI,1123,0.002,0.099,0.380,0.992,1,201
32HR3MnDZ8g,1034,0.612,0.157,0.988,0.990,1,43
pieVIsGmLsc,1200,0.505,0.457,0.763,0.818,1,119
5LrOQEt_XVM,1796,0.449,0.128,0.839,0.946,1,316
yMtGmGa8KZ0,1410,0.551,0.096,1.000,0.976,1,97
Hi8QeP_VPu0,1341,0.376,0.068,0.869,0.981,1,151
HKjR70GCRPE,1728,0.555,0.191,0.962,0.997,1,474
TM5MPJIq1Is,1014,0.531,0.165,0.766,0.714,1,36
yMtGmGa8KZ0,1489,0.399,0.000,0.994,0.996,1,110
IKdBLciu_-A,1235,0.462,0.053,0.913,0.992,1,210
Gfdg_GcaNe8,1489,0.810,0.054,0.999,0.595,1,311
_mAfwH6i90E,1095,0.514,0.176,0.789,0.826,1,57
1ReZIMmD_8E,1079,0.350,0.209,0.565,0.992,1,26
T-Fc9ctuNVI,1717,0.073,0.049,0.279,0.452,1,514
Hi8QeP_VPu0,1338,0.249,0.105,0.883,0.993,1,151
phrYEKv0rmw,1781,0.143,0.011,0.321,0.364,1,571
_mAfwH6i90E,1096,0.476,0.093,0.760,0.677,1,57
aMYcLyh9OhU,1030,0.451,0.299,0.549,0.678,1,54
32HR3MnDZ8g,1034,0.612,0.157,0.988,0.990,1,43
XF87VL5T0aA,1025,0.194,0.178,0.358,0.572,1,61
jgAwJ0RqmYg,1139,0.549,0.219,0.877,0.990,1,28
rJKeqfTlAeY,1786,0.217,0.055,0.898,0.954,1,180
kMy-6RtoOVU,1130,0.252,0.010,0.935,0.998,1,82
oWhvucAskhk,1157,0.012,0.164,0.368,0.987,1,141
dgLApPvmfBE,1707,0.297,0.000,0.651,0.963,1,384
vfjywN5CN0Y,1034,0.465,0.086,0.941,0.988,1,34
N5UD8FGzDek,1585,0.377,0.121,0.663,0.783,1,376
xmqSaQPzL1E,1376,0.469,0.226,0.731,0.923,1,111
GBXK_SyfisM,1743,0.806,0.225,0.988,0.757,1,598
cWYJHb25EVs,1002,0.558,0.021,0.989,0.993,1,43
jqZpiHlJUig,1592,0.130,0.131,0.648,0.925,1,618
9IF8uTRrWAM,1542,0.428,0.013,0.986,0.990,1,208
TCmNvNLRWrc,1638,0.160,0.084,0.867,0.975,1,627
tEoJW9ycmSY,0909,0.540,0.202,0.854,0.992,1,2
xmqSaQPzL1E,1598,0.244,0.088,0.837,0.934,1,231
j35JnR0Q7Es,1312,0.695,0.259,0.953,0.885,1,193
HKjR70GCRPE,1422,0.562,0.411,0.791,0.965,1,294
T26G6_AjJZ4,1195,0.537,0.424,0.702,0.806,1,260
TzaVHtLXOzY,1786,0.100,0.059,0.970,0.974,1,170
UOfuzrwkclM,0933,0.036,0.223,0.420,0.948,1,20
KWoSGtglCms,1253,0.433,0.134,0.714,0.812,1,68
lT1zdTL-3SM,1182,0.346,0.021,0.610,0.671,1,159
sUVhd0YTKgw,1780,0.259,0.457,0.360,0.784,1,609
_-Z6wFjXtGQ,1341,0.324,0.181,0.655,0.986,1,188
tt0t_a1EDCE,0949,0.386,0.267,0.593,0.755,1,11
-FaXLcSFjUI,1399,0.524,0.236,0.871,0.618,2,140
-OyDO1g74vc,1160,0.228,0.383,0.312,0.712,2,25
-OyDO1g74vc,1174,0.343,0.200,0.662,0.980,2,26
-OyDO1g74vc,1175,0.276,0.152,0.607,0.987,2,26
-OyDO1g74vc,1248,0.098,0.125,0.449,0.796,2,37
-OyDO1g74vc,1249,0.162,0.130,0.483,0.802,2,37
-OyDO1g74vc,1487,0.703,0.174,0.905,0.763,2,100
-OyDO1g74vc,1549,0.002,0.000,0.594,0.995,2,165
-OyDO1g74vc,1692,0.778,0.010,1.000,1.000,2,187
-OyDO1g74vc,1748,0.669,0.277,0.998,0.983,2,197
-XpUuIgyUHE,1552,0.026,0.190,0.728,0.933,2,418
-ZFgsrolSxo,1528,0.110,0.018,0.697,1.000,2,157
-ZFgsrolSxo,1528,0.351,0.106,0.869,0.993,2,158
053oq2xB3oU,1640,0.097,0.147,0.775,0.873,2,726
